"id","user_id","unix_in_ms","ibi"
184664622,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472975620,758
184664621,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472974818,802
184664620,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472973949,869
184664619,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472973086,860
184664618,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472972256,830
184664617,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472971269,987
184664616,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472970401,868
184664615,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472969594,807
184664614,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472968802,790
184664613,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472968011,791
184664612,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472967217,794
184664611,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472966430,787
184664610,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472965657,773
184664609,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472964956,698
184664608,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472964182,774
184664607,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472963381,801
184664606,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472962603,778
184664605,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472961835,768
184664604,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472961062,769
184664603,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472960323,739
184664602,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472959535,788
184664601,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472958783,752
184664600,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472958031,752
184664599,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472956276,752
184664598,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472955549,727
184664597,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472954852,697
184664596,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472954171,681
184664595,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472953451,720
184664594,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472952293,746
184664593,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472951554,739
184664592,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472950805,749
184664591,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472950060,745
184664590,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472949313,747
184664589,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472948555,757
184664588,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472947780,775
184664587,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472946986,794
184664586,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472946200,786
184664585,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472945419,781
184664584,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472944628,789
184664583,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472943817,811
184664582,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472942974,843
184664581,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472942184,790
184664580,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472940537,835
184664579,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472939813,724
184664578,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472939141,672
184664577,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472938407,734
184664576,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472937632,775
184664575,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472936875,754
184664574,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472936135,740
184664573,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472935420,715
184664572,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472934715,705
184664571,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472933975,740
184664570,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472933249,724
184664569,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472932483,766
184664568,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472931693,790
184664567,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472930904,789
184664566,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472930147,757
184664565,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472929430,714
184664564,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472928734,696
184664563,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472928053,681
184664562,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472927366,687
184664561,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472926655,711
184664560,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472925914,739
184664559,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472925154,760
184664558,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472924383,771
184664557,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472923603,780
184664556,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472922793,810
184664555,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472920736,933
184664554,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472919906,830
184664553,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472918999,907
184664552,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472918151,848
184664551,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472916333,817
184664550,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472915556,777
184664549,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472914818,738
184664548,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472914088,730
184664547,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472913191,733
184664546,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472912393,798
184664545,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472911625,768
184664544,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472910880,745
184664543,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472910122,758
184664542,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472908355,765
184664541,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472907596,759
184664540,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472906826,770
184664539,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472905675,638
184664538,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472904992,683
184664537,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472904271,721
184664536,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472903606,665
184664535,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472903044,562
184664534,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472901339,703
184664533,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472900611,728
184664532,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472899895,716
184664531,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472898828,638
184664530,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472898207,621
184664529,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472897498,709
184664528,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472896758,740
184664527,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472896018,740
184664526,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472894295,721
184664525,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472893575,720
184664524,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472892850,725
184664523,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472892114,736
184664522,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472891201,913
184664521,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472889904,703
184664520,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472889207,697
184664519,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472888519,688
184664518,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472887835,684
184664517,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472887172,663
184664516,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472886498,671
184664515,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472885853,645
184664514,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472885191,662
184664513,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472884534,657
184664512,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472883907,627
184664511,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472883289,614
184664510,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472882671,618
184664509,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472882034,637
184664508,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472881366,668
184664507,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472880692,674
184664506,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472879992,698
184664505,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472879294,698
184664504,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472878593,701
184664503,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472877892,701
184664502,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472877188,704
184664501,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472876496,689
184664500,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472875849,647
184664499,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472875161,688
184664498,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472874435,726
184664497,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472873724,711
184664496,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472872708,697
184664495,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472872044,664
184664494,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472871372,672
184664493,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472870698,674
184664492,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472870012,686
184664491,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472868322,687
184664490,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472867624,698
184664489,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472866916,708
184664488,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472865695,743
184664487,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472864976,719
184664486,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472864269,707
184664485,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472863581,688
184664484,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472862900,681
184664483,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472861222,676
184664482,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472860546,676
184664481,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472859842,704
184664480,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472858786,657
184664479,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472858058,728
184664478,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472857385,673
184664477,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472856771,614
184664476,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472856027,744
184664475,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472854314,711
184664474,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472853670,644
184664473,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472852871,799
184664472,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472851887,641
184664471,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472851221,666
184664470,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472850566,655
184664469,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472849878,688
184664468,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472849049,829
184664467,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472848353,693
184664466,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472847682,671
184664465,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472847022,660
184664464,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472846365,657
184664463,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472845721,644
184664462,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472844042,676
184664461,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472843370,672
184664460,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472842703,667
184664459,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472841669,670
184664458,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472841024,645
184664457,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472840388,636
184664456,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472839793,595
184664455,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472839115,678
184664454,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472838450,662
184664453,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472837796,654
184664452,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472837142,654
184664451,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472836486,656
184664450,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472835819,667
184664449,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472834133,730
184664448,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472833410,720
184664447,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472832726,684
184664446,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472832073,653
184664445,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472831398,675
184664444,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472830717,681
184664443,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472830034,680
184664442,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472829346,688
184664441,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472828650,696
184664440,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472827947,703
184664439,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472827242,705
184664438,"a502b54f-5ad0-4e5a-8399-d1e257aa1ec1",1643472826534,705
