id,user_id,unix_in_ms,ibi
38091795,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717086012800000000E+12,654
38091794,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717085883800000000E+12,689
38091793,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717085815200000000E+12,686
38091792,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717085747300000000E+12,679
38091791,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717085679200000000E+12,681
38091790,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717085610700000000E+12,685
38091789,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717085540400000000E+12,694
38091788,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717085469300000000E+12,711
38091787,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717085397800000000E+12,715
38091786,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717085324000000000E+12,738
38091785,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717085242200000000E+12,818
38091784,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717085081200000000E+12,718
38091783,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717085020400000000E+12,608
38091782,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717084961600000000E+12,588
38091781,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717084896000000000E+12,656
38091780,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717084832400000000E+12,636
38091779,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717084776000000000E+12,563
38091778,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717084719400000000E+12,566
38091777,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717084654400000000E+12,650
38091776,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717084586400000000E+12,680
38091775,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717084518400000000E+12,680
38091774,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717084448600000000E+12,690
38091773,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717084378200000000E+12,704
38091772,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717084304600000000E+12,736
38091771,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717084228800000000E+12,758
38091770,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717084154800000000E+12,740
38091769,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717084080500000000E+12,739
38091768,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717084000000000000E+12,805
38091767,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717083921800000000E+12,782
38091766,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717083856800000000E+12,650
38091765,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717083793800000000E+12,630
38091764,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717083628900000000E+12,654
38091763,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717083559700000000E+12,692
38091762,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717083485800000000E+12,739
38091761,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717083362400000000E+12,755
38091760,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717083286600000000E+12,758
38091759,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717083210600000000E+12,760
38091758,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717083133600000000E+12,770
38091757,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717083055900000000E+12,777
38091756,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717082982800000000E+12,730
38091755,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717082917200000000E+12,656
38091754,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717082843100000000E+12,741
38091753,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717082764800000000E+12,783
38091752,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717082685700000000E+12,791
38091751,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717082611300000000E+12,740
38091750,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717082535600000000E+12,757
38091749,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717082457800000000E+12,778
38091748,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717082380800000000E+12,770
38091747,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717082301800000000E+12,790
38091746,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717082014400000000E+12,779
38091745,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717081935200000000E+12,792
38091744,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717081854800000000E+12,797
38091743,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717081772300000000E+12,825
38091742,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717081691300000000E+12,810
38091741,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717081612800000000E+12,785
38091740,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717081533700000000E+12,791
38091739,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717081454300000000E+12,787
38091738,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717081374400000000E+12,799
38091737,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717081289000000000E+12,854
38091736,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717081133800000000E+12,819
38091735,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717081054900000000E+12,789
